,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
196,4190,2003-03-29,Haze,0.503048780487805,0.0,0.0,0.5104166666666666,0.2518656716417915,0.0,0.0,25.25,0.0,0.0,0.049791666666666665,0.20709459459459464,2003.0,3.0,13.0,29.0,9.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8882556636709794,0.5312499999999999,0.5,1.0,0.5143902334072789,1.0,10,10,11,13,8,6.0,30
197,4194,2003-03-30,Haze,0.5609756097560976,0.0,0.0,0.6689814814814814,0.2587064676616919,0.0,0.0,23.33333333333333,0.0,0.0,0.033518518518518524,0.21201201201201206,2003.0,3.0,13.0,30.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.5,1.0,0.5143902334072789,0.9999999999999998,12,14,11,8,8,5.0,30
196,4190,2003-03-29,Haze,0.503048780487805,0.0,0.0,0.5104166666666666,0.2518656716417915,0.0,0.0,25.25,0.0,0.0,0.049791666666666665,0.20709459459459464,2003.0,3.0,13.0,29.0,9.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8882556636709794,0.5312499999999999,0.5,1.0,0.5143902334072789,1.0,10,10,11,13,8,6.0,31
197,4194,2003-03-30,Haze,0.5609756097560976,0.0,0.0,0.6689814814814814,0.2587064676616919,0.0,0.0,23.33333333333333,0.0,0.0,0.033518518518518524,0.21201201201201206,2003.0,3.0,13.0,30.0,10.666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8932286679177839,0.4999999999999999,0.5,1.0,0.5143902334072789,0.9999999999999998,12,14,11,8,8,5.0,31
198,4198,2003-03-31,Haze,0.5121951219512195,0.0,0.0,0.6145833333333334,0.2481343283582096,0.0,0.0,22.5,0.0,0.0,0.05291666666666667,0.31283783783783786,2003.0,3.0,14.0,31.0,21.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.5,1.0,0.4551235777621594,0.9982437317643214,10,13,10,14,11,5.0,31
199,5426,2004-02-01,Clear,0.31707317073170743,0.0,0.0,0.9479166666666669,0.3100407055630938,0.0,0.0,7.727272727272727,0.0,0.0,0.022727272727272728,0.2368550368550369,2004.0,2.0,5.0,1.0,13.818181818181818,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9156337396051732,0.334260710457183,0.75,0.9330127018922192,0.91462787454903,0.7794461054290903,3,19,17,5,9,0.0,32
198,4198,2003-03-31,Haze,0.5121951219512195,0.0,0.0,0.6145833333333334,0.2481343283582096,0.0,0.0,22.5,0.0,0.0,0.05291666666666667,0.31283783783783786,2003.0,3.0,14.0,31.0,21.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8798822514075066,0.20850609624081146,0.5,1.0,0.4551235777621594,0.9982437317643214,10,13,10,14,11,5.0,33
199,5426,2004-02-01,Clear,0.31707317073170743,0.0,0.0,0.9479166666666669,0.3100407055630938,0.0,0.0,7.727272727272727,0.0,0.0,0.022727272727272728,0.2368550368550369,2004.0,2.0,5.0,1.0,13.818181818181818,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9156337396051732,0.334260710457183,0.75,0.9330127018922192,0.91462787454903,0.7794461054290903,3,19,17,5,9,0.0,33
200,5430,2004-02-02,Clear,0.2804878048780489,0.0,0.0,0.9131944444444444,0.31405472636815945,0.0,0.0,6.75,0.0,0.0,0.025972222222222226,0.2090090090090091,2004.0,2.0,6.0,2.0,13.083333333333336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8976684103670491,0.3942059161974976,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963295,2,19,17,6,8,0.0,33
201,5434,2004-02-03,Clear,0.264808362369338,0.0,0.0,0.900297619047619,0.31449893390191924,0.0,0.0,6.2857142857142865,0.0,0.0,0.026904761904761904,0.2791505791505792,2004.0,2.0,6.0,3.0,1.2857142857142858,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.955072088666683,0.6589103479565421,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,2,19,17,6,10,0.0,33
202,5438,2004-02-04,Clear,0.32404181184668995,0.0,0.0,0.8675595238095237,0.28678038379530985,0.0,0.0,9.285714285714286,0.0,0.0,0.019523809523809527,0.0,2004.0,2.0,6.0,4.0,21.571428571428577,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8836435172381114,0.21737173721710934,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,4,19,14,4,1,0.0,33
203,5440,2004-02-05,Clear,0.3116531165311653,0.0,0.0,0.8483796296296297,0.2951907131011612,0.0,0.0,9.111111111111109,0.0,0.0,0.019851851851851857,0.011111111111111113,2004.0,2.0,6.0,5.0,3.555555555555556,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9210064456955616,0.6147681249329833,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963294,3,18,15,4,1,0.0,33
204,5444,2004-02-06,Clear,0.30487804878048785,0.0,0.0,0.8454861111111109,0.31343283582089576,0.0,0.0,8.833333333333334,0.0,0.0,0.036111111111111115,0.18423423423423424,2004.0,2.0,6.0,6.0,19.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9231763352100091,0.3735301591495796,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963293,3,18,17,9,7,0.0,33
205,5448,2004-02-07,Clear,0.33170731707317075,0.0,0.0,0.8125,0.3283582089552244,0.0,0.0,10.6,0.0,0.0,0.019,0.0,2004.0,2.0,6.0,7.0,20.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8280238966157534,0.1353735630058027,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,4,17,19,4,1,1.0,33
206,5452,2004-02-08,Clear,0.3170731707317074,0.0,0.0,0.8125,0.3358208955223887,0.0,0.0,10.0,0.0,0.0,0.02,0.0,2004.0,2.0,6.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,17,19,4,1,1.0,33
205,5448,2004-02-07,Clear,0.33170731707317075,0.0,0.0,0.8125,0.3283582089552244,0.0,0.0,10.6,0.0,0.0,0.019,0.0,2004.0,2.0,6.0,7.0,20.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8280238966157534,0.1353735630058027,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,4,17,19,4,1,1.0,34
206,5452,2004-02-08,Clear,0.3170731707317074,0.0,0.0,0.8125,0.3358208955223887,0.0,0.0,10.0,0.0,0.0,0.02,0.0,2004.0,2.0,6.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,17,19,4,1,1.0,34
207,5456,2004-02-09,Haze,0.3821138211382114,0.0,0.0,0.6999999999999998,0.31343283582089576,0.0,0.0,14.866666666666667,0.0,0.0,0.046000000000000006,0.20360360360360366,2004.0,2.0,7.0,9.0,12.066666666666665,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9149708421284556,0.41869474704148574,0.75,0.9330127018922192,0.837348671077867,0.8690787254224497,6,15,17,12,8,2.0,34
208,5460,2004-02-10,Clear,0.44308943089430897,0.0,0.0,0.8958333333333334,0.32338308457711484,0.0,0.0,13.833333333333336,0.0,0.0,0.03888888888888889,0.21711711711711715,2004.0,2.0,7.0,10.0,21.33333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8670902845870411,0.19183528051183774,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8,19,18,10,8,2.0,34
209,5464,2004-02-11,Clear,0.3902439024390244,0.0,0.0,0.8125,0.34328358208955295,0.0,0.0,13.0,0.0,0.0,0.02,0.3,2004.0,2.0,7.0,11.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.9330127018922192,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,17,19,4,11,2.0,34
210,5468,2004-02-12,Clear,0.4634146341463415,0.0,0.0,0.875,0.3283582089552244,0.0,0.0,15.0,0.0,0.0,0.01111111111111111,0.0,2004.0,2.0,7.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0669872981077807,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9,19,19,1,1,2.0,34
211,5472,2004-02-13,Clear,0.421602787456446,0.0,0.0,0.8497023809523808,0.3198294243070366,0.0,0.0,13.714285714285715,0.0,0.0,0.023809523809523808,0.1285714285714286,2004.0,2.0,7.0,13.0,21.714285714285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8984368587514362,0.22872306740267295,0.75,0.9330127018922194,0.8373486710778668,0.8690787254224499,7,18,18,5,5,2.0,34
212,5476,2004-02-14,Clear,0.4146341463414635,0.0,0.0,0.875,0.29601990049751264,0.0,0.0,13.0,0.0,0.0,0.02333333333333333,0.1837837837837838,2004.0,2.0,7.0,14.0,20.33333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7845177968644247,0.0934737352074292,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,19,15,5,7,2.0,34
213,5480,2004-02-15,Clear,0.4097560975609757,0.0,0.0,0.8645833333333333,0.30149253731343284,0.0,0.0,13.0,0.0,0.0,0.01933333333333333,0.13027027027027027,2004.0,2.0,7.0,15.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9004983837549121,0.5555494094765943,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,19,16,4,5,2.0,34
212,5476,2004-02-14,Clear,0.4146341463414635,0.0,0.0,0.875,0.29601990049751264,0.0,0.0,13.0,0.0,0.0,0.02333333333333333,0.1837837837837838,2004.0,2.0,7.0,14.0,20.33333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7845177968644247,0.0934737352074292,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,19,15,5,7,2.0,35
213,5480,2004-02-15,Clear,0.4097560975609757,0.0,0.0,0.8645833333333333,0.30149253731343284,0.0,0.0,13.0,0.0,0.0,0.01933333333333333,0.13027027027027027,2004.0,2.0,7.0,15.0,15.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9004983837549121,0.5555494094765943,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7,19,16,4,5,2.0,35
214,5484,2004-02-16,Clear,0.4725609756097561,0.0,0.0,0.84375,0.3013059701492537,0.0,0.0,15.875,0.0,0.0,0.01979166666666667,0.04391891891891892,2004.0,2.0,8.0,16.0,19.125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8898146653198749,0.2839502700649707,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,9,18,16,4,2,2.0,35
215,5488,2004-02-17,Clear,0.4634146341463415,0.0,0.0,0.84375,0.30597014925373145,0.0,0.0,15.5,0.0,0.0,0.02,0.07567567567567568,2004.0,2.0,8.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9,18,16,4,3,2.0,35
216,5492,2004-02-18,Clear,0.5087108013937283,0.0,0.0,0.8586309523809523,0.2558635394456291,0.0,0.0,17.142857142857142,0.0,0.0,0.0319047619047619,0.22200772200772206,2004.0,2.0,8.0,18.0,21.714285714285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8984368587514362,0.22872306740267295,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,10,19,11,8,8,3.0,35
217,5496,2004-02-19,Clear,0.5121951219512195,0.0,0.0,0.84375,0.274253731343284,0.0,0.0,17.5,0.0,0.0,0.02625,0.07567567567567568,2004.0,2.0,8.0,19.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.875,0.2834936490538904,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10,18,13,6,3,3.0,35
218,5500,2004-02-20,Clear,0.3780487804878049,0.0,0.0,0.8307291666666666,0.29850746268656714,0.0,0.0,12.25,0.0,0.0,0.0225,0.2,2004.0,2.0,8.0,20.0,22.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9579878075183764,0.3102952387243695,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,18,16,5,7,1.0,35
219,5504,2004-02-21,Clear,0.4390243902439024,0.0,0.0,0.8318452380952379,0.3006396588486141,0.0,0.0,14.714285714285715,0.0,0.0,0.025476190476190475,0.07142857142857142,2004.0,2.0,8.0,21.0,15.857142857142858,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9550720886666828,0.3410896520434577,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,8,18,16,6,3,2.0,35
220,5508,2004-02-22,Clear,0.4471544715447155,0.0,0.0,0.8350694444444445,0.3009950248756219,0.0,0.0,15.0,0.0,0.0,0.016666666666666663,0.1,2004.0,2.0,8.0,22.0,1.1666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9587486531290936,0.6437287392826324,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8,18,16,3,4,2.0,35
219,5504,2004-02-21,Clear,0.4390243902439024,0.0,0.0,0.8318452380952379,0.3006396588486141,0.0,0.0,14.714285714285715,0.0,0.0,0.025476190476190475,0.07142857142857142,2004.0,2.0,8.0,21.0,15.857142857142858,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9550720886666828,0.3410896520434577,0.75,0.9330127018922194,0.791306478655972,0.9064219246741828,8,18,16,6,3,2.0,36
220,5508,2004-02-22,Clear,0.4471544715447155,0.0,0.0,0.8350694444444445,0.3009950248756219,0.0,0.0,15.0,0.0,0.0,0.016666666666666663,0.1,2004.0,2.0,8.0,22.0,1.1666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9587486531290936,0.6437287392826324,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8,18,16,3,4,2.0,36
221,5512,2004-02-23,Clear,0.3951219512195122,0.0,0.0,0.7916666666666667,0.2910447761194037,0.0,0.0,13.6,0.0,0.0,0.029000000000000005,0.2702702702702703,2004.0,2.0,9.0,23.0,14.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9212090618735668,0.539657547216805,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,6,17,15,7,10,2.0,36
222,5516,2004-02-24,Clear,0.3780487804878049,0.0,0.0,0.8125,0.2910447761194037,0.0,0.0,12.5,0.0,0.0,0.03666666666666667,0.2256756756756757,2004.0,2.0,9.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,6,17,15,9,8,1.0,36
223,5520,2004-02-25,Clear,0.4878048780487805,0.0,0.0,0.875,0.2761194029850751,0.0,0.0,16.0,0.0,0.0,0.016666666666666666,0.0,2004.0,2.0,9.0,25.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.24999999999999975,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9,19,13,3,1,3.0,36
224,5524,2004-02-26,Clear,0.4634146341463415,0.0,0.0,0.8125,0.2835820895522394,0.0,0.0,16.0,0.0,0.0,0.016666666666666666,0.0,2004.0,2.0,9.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9,17,14,3,1,3.0,36
225,5528,2004-02-27,Haze,0.5101626016260162,0.0,0.0,0.5911458333333331,0.2643034825870649,0.0,0.0,23.33333333333333,0.0,0.0,0.04541666666666667,0.20900900900900896,2004.0,2.0,9.0,27.0,15.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8538470660372169,0.43676507957478977,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,10,12,12,12,8,5.0,36
226,5532,2004-02-28,Clear,0.5243902439024389,0.0,0.0,0.6354166666666667,0.2761194029850751,0.0,0.0,22.5,0.0,0.0,0.01916666666666666,0.2,2004.0,2.0,9.0,28.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.9330127018922192,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,11,13,13,4,7,5.0,36
227,5536,2004-02-29,Haze,0.4420731707317074,0.0,0.0,0.6154513888888891,0.2817164179104483,0.0,0.0,18.25,0.0,0.0,0.050833333333333335,0.2292792792792793,2004.0,2.0,9.0,29.0,14.583333333333336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9129194688580674,0.3372881910398127,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,8,13,14,13,8,3.0,36
226,5532,2004-02-28,Clear,0.5243902439024389,0.0,0.0,0.6354166666666667,0.2761194029850751,0.0,0.0,22.5,0.0,0.0,0.01916666666666666,0.2,2004.0,2.0,9.0,28.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.9330127018922192,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,11,13,13,4,7,5.0,37
227,5536,2004-02-29,Haze,0.4420731707317074,0.0,0.0,0.6154513888888891,0.2817164179104483,0.0,0.0,18.25,0.0,0.0,0.050833333333333335,0.2292792792792793,2004.0,2.0,9.0,29.0,14.583333333333336,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9129194688580674,0.3372881910398127,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,8,13,14,13,8,3.0,37
228,5540,2004-03-01,Haze,0.376940133037694,0.0,0.0,0.6884469696969696,0.28154681139755816,0.0,0.0,15.090909090909092,0.0,0.0,0.049393939393939386,0.3366093366093366,2004.0,3.0,10.0,1.0,14.181818181818182,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9016788667101197,0.3712749440875678,0.5,1.0,0.6876394966420553,0.9635483772396078,5,14,14,13,12,2.0,37
229,5544,2004-03-02,Clear,0.3719512195121951,0.0,0.0,0.7994791666666666,0.27798507462686617,0.0,0.0,12.5,0.0,0.0,0.02208333333333333,0.20135135135135135,2004.0,3.0,10.0,2.0,12.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9579878075183768,0.5602952387243696,0.5,1.0,0.6876394966420551,0.9635483772396078,5,17,13,5,7,1.0,37
230,5548,2004-03-03,Clear,0.3739837398373983,0.0,0.0,0.7118055555555556,0.27943615257048143,0.0,0.0,14.555555555555555,0.0,0.0,0.0275,0.26996996996996997,2004.0,3.0,10.0,3.0,1.7777777777777777,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9210064456955616,0.7109931697979209,0.5,1.0,0.6876394966420553,0.9635483772396078,5,15,14,6,10,2.0,37
231,5552,2004-03-04,Clear,0.36585365853658536,0.0,0.0,0.7604166666666666,0.27985074626865725,0.0,0.0,13.0,0.0,0.0,0.031111111111111117,0.08761261261261262,2004.0,3.0,10.0,4.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9914814565722668,0.5647047612756302,0.5,1.0,0.6876394966420551,0.9635483772396078,5,16,14,7,4,2.0,37
232,5556,2004-03-05,Haze,0.4024390243902439,0.0,0.0,0.6049107142857143,0.2777185501066103,0.0,0.0,18.142857142857142,0.0,0.0,0.03988095238095239,0.1144787644787645,2004.0,3.0,10.0,5.0,7.2857142857142865,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8747260566033287,0.5542013603644658,0.5,1.0,0.6876394966420551,0.9635483772396078,6,12,13,10,4,3.0,37
233,5560,2004-03-06,Clear,0.426829268292683,0.0,0.0,0.7604166666666666,0.2723880597014929,0.0,0.0,15.5,0.0,0.0,0.0265,0.18851351351351356,2004.0,3.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,0.6876394966420551,0.9635483772396078,7,16,13,6,7,2.0,37
234,5564,2004-03-07,Clear,0.4878048780487805,0.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,18.0,0.0,0.0,0.03666666666666667,0.0,2004.0,3.0,10.0,7.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.982962913144534,0.3705904774487392,0.5,1.0,0.6876394966420551,0.9635483772396078,9,16,16,9,1,3.0,37
233,5560,2004-03-06,Clear,0.426829268292683,0.0,0.0,0.7604166666666666,0.2723880597014929,0.0,0.0,15.5,0.0,0.0,0.0265,0.18851351351351356,2004.0,3.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,0.6876394966420551,0.9635483772396078,7,16,13,6,7,2.0,38
234,5564,2004-03-07,Clear,0.4878048780487805,0.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,18.0,0.0,0.0,0.03666666666666667,0.0,2004.0,3.0,10.0,7.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.982962913144534,0.3705904774487392,0.5,1.0,0.6876394966420551,0.9635483772396078,9,16,16,9,1,3.0,38
235,5568,2004-03-08,Clear,0.5040650406504066,0.0,0.0,0.7916666666666666,0.3171641791044779,0.0,0.0,18.166666666666668,0.0,0.0,0.030277777777777775,0.058558558558558564,2004.0,3.0,11.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.971991871678918,0.6264698408504201,0.5,1.0,0.6314699642366817,0.9825297003820094,10,17,18,7,3,3.0,38
236,5572,2004-03-09,Haze,0.482926829268293,0.0,0.0,0.6326388888888889,0.3179104477611946,0.0,0.0,20.8,0.0,0.0,0.05527777777777778,0.2472072072072073,2004.0,3.0,11.0,9.0,11.133333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.877476027165557,0.4919606348367507,0.5,1.0,0.6314699642366819,0.9825297003820096,9,13,18,15,9,4.0,38
237,5576,2004-03-10,Haze,0.4634146341463415,0.0,0.0,0.5717592592592592,0.2993366500829188,0.0,0.0,21.555555555555557,0.0,0.0,0.04018518518518519,0.13363363363363362,2004.0,3.0,11.0,10.0,1.7777777777777777,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9210064456955616,0.7109931697979209,0.5,1.0,0.6314699642366817,0.9825297003820096,9,12,16,10,5,4.0,38
238,5580,2004-03-11,Smoke,0.529616724738676,0.0,0.0,0.6785714285714286,0.2819829424307042,0.0,0.0,21.642857142857146,0.0,0.0,0.021428571428571432,0.08976833976833977,2004.0,3.0,11.0,11.0,12.785714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9136821378596152,0.3950300861158776,0.5,1.0,0.6314699642366818,0.9825297003820096,11,14,14,4,4,4.0,38
239,5584,2004-03-12,Haze,0.5487804878048781,0.0,0.0,0.6901041666666667,0.2835820895522394,0.0,0.0,22.25,0.0,0.0,0.034583333333333334,0.1,2004.0,3.0,11.0,12.0,20.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8017766952966371,0.10671695375725344,0.5,1.0,0.6314699642366817,0.9825297003820094,12,15,14,8,4,5.0,38
240,5588,2004-03-13,Clear,0.5528455284552846,0.0,0.0,0.8229166666666666,0.2835820895522394,0.0,0.0,19.666666666666668,0.0,0.0,0.017222222222222222,0.050450450450450456,2004.0,3.0,11.0,13.0,22.66666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9663128427270958,0.33039365163249274,0.5,1.0,0.6314699642366817,0.9825297003820094,12,18,14,3,2,4.0,38
241,5592,2004-03-14,Clear,0.526829268292683,0.0,0.0,0.78125,0.2880597014925378,0.0,0.0,19.4,0.0,0.0,0.026,0.1210810810810811,2004.0,3.0,11.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9897777478867203,0.5258819045102521,0.5,1.0,0.6314699642366817,0.9825297003820094,11,17,14,6,5,4.0,38
240,5588,2004-03-13,Clear,0.5528455284552846,0.0,0.0,0.8229166666666666,0.2835820895522394,0.0,0.0,19.666666666666668,0.0,0.0,0.017222222222222222,0.050450450450450456,2004.0,3.0,11.0,13.0,22.66666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9663128427270958,0.33039365163249274,0.5,1.0,0.6314699642366817,0.9825297003820094,12,18,14,3,2,4.0,39
241,5592,2004-03-14,Clear,0.526829268292683,0.0,0.0,0.78125,0.2880597014925378,0.0,0.0,19.4,0.0,0.0,0.026,0.1210810810810811,2004.0,3.0,11.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9897777478867203,0.5258819045102521,0.5,1.0,0.6314699642366817,0.9825297003820094,11,17,14,6,5,4.0,39
242,5596,2004-03-15,Clear,0.5325203252032521,0.0,0.0,0.7638888888888888,0.2761194029850751,0.0,0.0,20.0,0.0,0.0,0.02333333333333333,0.15090090090090091,2004.0,3.0,12.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9414897546968812,0.5126343905350502,0.5,1.0,0.5734487127629095,0.9947373642491952,11,16,13,5,6,4.0,39
243,5600,2004-03-16,Clear,0.5609756097560976,0.0,0.0,0.8229166666666666,0.24626865671641876,0.0,0.0,20.0,0.0,0.0,0.025,0.15135135135135136,2004.0,3.0,12.0,16.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.982962913144534,0.3705904774487392,0.5,1.0,0.5734487127629095,0.9947373642491956,12,18,10,6,6,4.0,39
244,5604,2004-03-17,Clear,0.5609756097560976,0.0,0.0,0.875,0.24626865671641876,0.0,0.0,19.0,0.0,0.0,0.025,0.20135135135135135,2004.0,3.0,12.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,0.5734487127629095,0.9947373642491956,12,19,10,6,7,4.0,39
245,5608,2004-03-18,Haze,0.5548780487804879,0.0,0.0,0.6380208333333334,0.2574626865671644,0.0,0.0,24.0,0.0,0.0,0.032499999999999994,0.18175675675675676,2004.0,3.0,12.0,18.0,19.125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8507618872644399,0.2788088742962465,0.5,1.0,0.5734487127629095,0.9947373642491952,12,13,11,8,7,5.0,39
